object_uid,timestamp[ns],t_wo_x[m],t_wo_y[m],t_wo_z[m],q_wo_w,q_wo_x,q_wo_y,q_wo_z
232501673989606,57089608303782,-0.4956511984255027,-0.10069978419612263,-0.4306648173325741,0.6967652858768997,0.7170989362013529,-0.016178124577342846,-0.005051770078959251
111305855142671,57089608303782,-0.3332122202950396,-0.2566880930450517,-0.3986797954429203,0.7706713630187424,0.6323490584820729,0.055467223275557136,0.05589012078864569
265826671143948,57089608303782,-0.2848601807879236,0.11021764703564874,-0.4103446161882137,0.3727591008494373,0.32110668908987144,0.621670957047989,0.6094804083140796
37787722328019,57089641537532,-0.12865232551512606,-0.1290605815761272,-0.4190125236016875,0.3184139266522814,0.3539985429028732,0.6556520106671855,0.5860188084392816
163340972252026,57089641537532,-0.30979136437266364,-0.3392565170484576,-0.36554869591708417,0.5542507211472311,0.6477815850716634,-0.18130587126325928,-0.4902176426805629
117658302265452,57089641537532,-0.15162813283301646,-0.4178289357454532,-0.4278194071810928,0.5802299990373845,0.5621518168199309,0.4122201536671086,0.4211805170871431
232501673989606,57089641537532,-0.4957083285821602,-0.10074402122063775,-0.4306219134398095,0.6973437803388378,0.7165389113161652,-0.015894108461428004,-0.005569372388327686
111305855142671,57089641537532,-0.3332437242095566,-0.2566259988303188,-0.398683863698173,0.7705047532135738,0.6325118279847637,0.055706461155550537,0.05610706657977857
265826671143948,57089641537532,-0.284852604050065,0.1102447889024386,-0.41034442824615147,0.37282406732346385,0.3210520750816845,0.621592787246654,0.6095491668053281
37787722328019,57089641631995,-0.12865266014601828,-0.12906017459419739,-0.41901329616562666,0.3184109943273158,0.3539983418867153,0.6556526437143166,0.5860198148726491
163340972252026,57089641631995,-0.30977690263629165,-0.3392178683228577,-0.3655311838243387,0.5542302053730414,0.6478228957313367,-0.18113982809512869,-0.49024762915907033
117658302265452,57089641631995,-0.15162849808810497,-0.4178299381663939,-0.4278192660228931,0.5802381465235803,0.562153366931896,0.41221279934468613,0.4211744216146452
232501673989606,57089641631995,-0.49570826444637783,-0.10074412675282257,-0.43062185511909123,0.6973457843371307,0.7165369810861735,-0.015893138743530745,-0.005569555101041552
111305855142671,57089641631995,-0.3332436772281129,-0.25662604609151807,-0.3986838638210024,0.7705061101668645,0.6325101682036932,0.05570621239932259,0.056107390017580513
265826671143948,57089641631995,-0.2848525802820839,0.11024473516609412,-0.4103444888002056,0.3728227912734616,0.3210532052324287,0.6215925706022527,0.6095495729545978
37787722328019,57089674868583,-0.12865730459133595,-0.12906629038248751,-0.4190340485108214,0.31829104656876683,0.3540691853863275,0.6559098858633221,0.5857542515942888
163340972252026,57089674868583,-0.3059266164818637,-0.32667085923634676,-0.35978891084827325,0.5476982471208668,0.6593387605154892,-0.12191237383847847,-0.500436211806955
117658302265452,57089674868583,-0.15191031383098597,-0.41802788623150344,-0.427860478236614,0.5805371115963027,0.5631416498984407,0.4119032474173771,0.41974261038891825
232501673989606,57089674868583,-0.49569004805028,-0.1008608275853159,-0.4306262358481152,0.69761573057965,0.7162712513441618,-0.01582755352121152,-0.006105366100648722
111305855142671,57089674868583,-0.33343872905494476,-0.2567686013091621,-0.3986511809941118,0.7705823639156824,0.6323815715355634,0.055993123561507256,0.05622400304279192
265826671143948,57089674868583,-0.2848573545527964,0.11023974301834538,-0.4103392656848208,0.3727490902370853,0.32106959955171677,0.6216352442977218,0.609542493201284
37787722328019,57089674960209,-0.1286571034593541,-0.12906664136341306,-0.41903357605391467,0.318292755749959,0.35406998664025857,0.6559118569220012,0.5857506313669637
163340972252026,57089674960209,-0.30591847809052086,-0.32664008708892833,-0.3597739918767522,0.5476840445144284,0.6593660007747824,-0.12174792819516651,-0.5004558985432904
117658302265452,57089674960209,-0.15191219276487022,-0.41802811736132517,-0.42786112980063473,0.5805302410774252,0.5631421049759208,0.41191286020834744,0.4197420688861839
232501673989606,57089674960209,-0.49569015160832863,-0.10086079897470973,-0.43062623771445674,0.6976156087193242,0.7162713854948312,-0.01582690150372049,-0.0061052421142280475
111305855142671,57089674960209,-0.33343874319909605,-0.2567686059718104,-0.39865118149140444,0.7705827263678655,0.6323811175609972,0.0559931386750264,0.056224126468010276
265826671143948,57089674960209,-0.28485732497428257,0.1102396598230907,-0.41033932692190567,0.37274716864250224,0.3210714832657219,0.6216346998844013,0.6095432312823905
37787722328019,57089708197084,-0.1286657184986646,-0.12902805356450942,-0.41909062585533075,0.31812384012256134,0.3540052783525371,0.655743811141333,0.5860695687322945
163340972252026,57089708197084,-0.303730963584689,-0.31723939790928046,-0.35479903567028104,0.5437655473627745,0.6649509620652839,-0.06448377504156244,-0.5079380772359019
117658302265452,57089708197084,-0.1519777641284059,-0.4181309861289899,-0.4278915012879644,0.5812455925933594,0.5638362574903915,0.4105173337301917,0.41918701618380083
232501673989606,57089708197084,-0.4956567083172492,-0.10080099129511305,-0.43060757715795694,0.6975907917390092,0.7162900320313113,-0.016268153278112474,-0.005569962517412037
111305855142671,57089708197084,-0.3332420406436245,-0.2567278293080584,-0.39858917508103064,0.7723777983988555,0.6302858127160204,0.05532398869452598,0.055781601844790946
265826671143948,57089708197084,-0.2848475599651724,0.11023714216030167,-0.41034654223602507,0.37268355462315794,0.32113727882105636,0.6216290544198241,0.6095532257038512
37787722328019,57089708288422,-0.12866568460967165,-0.12902797728976545,-0.4190907421193163,0.31812345486744464,0.3540054822065267,0.6557443859359218,0.5860690115886068
163340972252026,57089708288422,-0.30372707092215967,-0.3172179838685365,-0.3547850278894008,0.5437566018561044,0.6649543344839393,-0.06433046550125436,-0.5079626779570674
117658302265452,57089708288422,-0.15197872116937106,-0.41813085060620003,-0.42789211866460375,0.5812420253019323,0.5638388638611742,0.41051851029602127,0.41918730458708287
232501673989606,57089708288422,-0.4956559136170988,-0.10080147877366419,-0.4306077493581135,0.6975923053919645,0.7162885245455404,-0.016270588676054746,-0.0055671362864350565
111305855142671,57089708288422,-0.33324223585380597,-0.25672815642660707,-0.3985885928923336,0.7723868069955636,0.6302749154931756,0.05532195567598223,0.055782008743437514
265826671143948,57089708288422,-0.2848475623639628,0.11023712568235344,-0.41034654276402494,0.37268291081949373,0.3211378441786331,0.6216290078340617,0.6095533689831018
37787722328019,57089741519493,-0.12867119127296567,-0.1290405095721705,-0.4190648742485342,0.31827632590785637,0.35426357884047543,0.6560990003753532,0.5854328302890065
163340972252026,57089741519493,-0.302974704986408,-0.3111132091047185,-0.3500706957805627,0.5418895431091233,0.6611045206366419,-0.011104440341867451,-0.5188190698764603
117658302265452,57089741519493,-0.15202584702771993,-0.41827370540362174,-0.4279195059241869,0.5815178905429336,0.5645239960640023,0.4099337990763384,0.41845415665430724
232501673989606,57089741519493,-0.49560486699703665,-0.1008477750854665,-0.4306173432576794,0.6977792678196693,0.7161046518848039,-0.016347404464975013,-0.005566266005932891
111305855142671,57089741519493,-0.3333349463906663,-0.2566294410404475,-0.3985476354089187,0.7728190099005434,0.6298188874489256,0.054962656577499366,0.05529966845185705
265826671143948,57089741519493,-0.28484456038049766,0.11023945223446685,-0.4103465783515914,0.37261933564124056,0.321163616185223,0.6216410954643133,0.6095663300864309
37787722328019,57089741616619,-0.12867171481391582,-0.12903997544142232,-0.41906570774547236,0.31827468561271494,0.3542647622084339,0.6560989218950357,0.5854330939088609
163340972252026,57089741616619,-0.30297347773714545,-0.31109955253860244,-0.3500581692249253,0.541884401510398,0.6610845243362801,-0.0109576565844126,-0.5188530397376219
117658302265452,57089741616619,-0.15202652142508732,-0.4182727970657629,-0.4279195573067077,0.5815164571938187,0.5645209751894544,0.4099347983341357,0.41845924496735465
232501673989606,57089741616619,-0.4956049816890491,-0.1008478140711428,-0.4306172876750586,0.6977794178588455,0.7161045108171905,-0.016347185713305876,-0.005566248206621768
111305855142671,57089741616619,-0.3333361259527673,-0.2566277568230313,-0.398547737547863,0.7728139111960614,0.6298257664968935,0.05495979570944718,0.05529541910522555
265826671143948,57089741616619,-0.28484462101899094,0.11023936831891545,-0.41034652264315363,0.3726183323796168,0.3211644382694306,0.6216408232303354,0.6095667878577586
37787722328019,57089774881637,-0.1286262196117065,-0.129048714754193,-0.4191131543250872,0.3182526076280801,0.3542471150849817,0.6557596644302913,0.5858357463471879
163340972252026,57089774881637,-0.3027313287619645,-0.3067833286262809,-0.34582746713629553,0.5371066793455535,0.6538496465265752,0.036616911449214966,-0.5316542640996926
117658302265452,57089774881637,-0.15205514419825217,-0.4181586181429525,-0.42783755635309095,0.5816775979907673,0.5635067747544182,0.40997335923157385,0.4195630244932738
232501673989606,57089774881637,-0.49559967666138693,-0.10084633073555987,-0.43061955424704346,0.6977586114168077,0.7161235185989163,-0.016438268939459655,-0.0054598184466308165
111305855142671,57089774881637,-0.3332476342954177,-0.2567404442259995,-0.3985430910010329,0.7730038336595679,0.6295289934655919,0.0552080269831861,0.05577090003248825
265826671143948,57089774881637,-0.2848480389136525,0.1102452764420716,-0.4103396439419309,0.3727654585807431,0.32102417452794085,0.6216490728242329,0.6095423057627044
37787722328019,57089774976762,-0.1286262329527481,-0.1290486854232904,-0.41911327313695135,0.3182527106857822,0.35424715776932997,0.6557593344045165,0.5858360339675674
163340972252026,57089774976762,-0.3027310842646924,-0.30677186907045073,-0.34581550529300464,0.537085658468827,0.6538285908604585,0.03674325630850354,-0.5316926766059332
117658302265452,57089774976762,-0.1520554979047939,-0.4181588402277514,-0.4278385857944198,0.5816739476707748,0.5635168254314408,0.40997312261797153,0.4195548173810396
232501673989606,57089774976762,-0.49559978981459707,-0.10084636803674663,-0.43061955822538533,0.6977590433486554,0.7161231098867132,-0.016437432038399726,-0.005460745309449226
111305855142671,57089774976762,-0.3332475761800102,-0.25674042389091667,-0.3985431485728246,0.7730036453438749,0.6295291937560473,0.055208108189924145,0.05577116893191043
265826671143948,57089774976762,-0.284848004537558,0.11024522620271326,-0.41033970412301557,0.3727642512520757,0.32102508687255843,0.621649142348249,0.6095424926981156
37787722328019,57089808213718,-0.12873374544294536,-0.12892817696551195,-0.4190071246635456,0.31834409802514846,0.3541702167535288,0.6561936406595554,0.5853463921262961
163340972252026,57089808213718,-0.30272319066538345,-0.30273254167771957,-0.34147431966309305,0.5256264131995613,0.6472136314583187,0.07711627479055587,-0.5467032734161443
117658302265452,57089808213718,-0.1520602108218747,-0.41814749247211025,-0.42785938284394975,0.5815738332081847,0.5634331591938507,0.4102554634011916,0.41952998271619274
232501673989606,57089808213718,-0.49560120681327047,-0.10083353242287163,-0.43061923182074546,0.6977605478259612,0.7161234856009077,-0.016331364875472525,-0.005536947690335307
111305855142671,57089808213718,-0.3332420589112697,-0.2567354335362182,-0.3985445946963888,0.7729451283533637,0.6295993492270929,0.05520036907954751,0.055797914487057725
265826671143948,57089808213718,-0.2848443988488135,0.11024649679294052,-0.4103397539778719,0.372813469303038,0.3210122316324701,0.6216372373422525,0.6095313030501931
37787722328019,57089808304843,-0.1287353352376681,-0.12892728489990124,-0.4190057685956372,0.31834631030693855,0.35417013142937426,0.6561979140541757,0.5853404499162917
163340972252026,57089808304843,-0.3027233544927713,-0.3027215139895074,-0.34146321566018345,0.525588320559992,0.6471942738575183,0.0772115886821441,-0.5467493573385765
117658302265452,57089808304843,-0.152060322186775,-0.4181478927267257,-0.42786005317300346,0.5815707392680473,0.5634414932872832,0.41025460022314236,0.4195239228758752
232501673989606,57089808304843,-0.49560111260179224,-0.10083353274022955,-0.4306192293956965,0.6977604698074266,0.7161235472134558,-0.016332133347280568,-0.005536544126358523
111305855142671,57089808304843,-0.3332420212763968,-0.2567354525041696,-0.3985445942605106,0.7729453060783865,0.6295990846421212,0.055200637184367074,0.055798172762488336
265826671143948,57089808304843,-0.2848444500164408,0.11024643168666137,-0.41033969749278787,0.3728131029630298,0.32101253554937786,0.6216374553712076,0.6095311446996345
37787722328019,57089841538389,-0.12887800038075814,-0.12883706893541713,-0.41888999220618994,0.3185127869080732,0.35415504762180755,0.6566089013748085,0.5847978774375079
163340972252026,57089841538389,-0.3029616554656235,-0.2989413627010915,-0.3370149326839581,0.5088059485461188,0.6407603542687238,0.11132475768671327,-0.5640474035464559
117658302265452,57089841538389,-0.152056405028701,-0.4182064278525459,-0.42791111558517225,0.5815370437355976,0.564169320473467,0.409917806336218,0.4189212773878537
232501673989606,57089841538389,-0.4955833620310076,-0.10084022391064879,-0.43061931792463637,0.6977420876795142,0.7161413083413392,-0.01640312762385096,-0.0053425623013572026
111305855142671,57089841538389,-0.33322278541366623,-0.25673894591238766,-0.39855618540745286,0.7729494933405026,0.6295936106612546,0.05527272939667184,0.05573052614346417
265826671143948,57089841538389,-0.2848485489839662,0.11024668013563887,-0.41033818586042736,0.3727798342169205,0.3210074011920478,0.6216342087591912,0.609557506787889
37787722328019,57089841632763,-0.12887804988528762,-0.1288370852546864,-0.41888999394671456,0.3185129169380751,0.3541549861103235,0.6566090686140854,0.5847976560918646
163340972252026,57089841632763,-0.3029626856760842,-0.29893234661843193,-0.33700229745077703,0.5087600305990388,0.6407346519845568,0.11141459355489092,-0.5641002795196015
117658302265452,57089841632763,-0.15205607922611997,-0.4182064471257365,-0.4279110480645383,0.5815379949885918,0.5641694065884927,0.4099163304233492,0.41892128509600995
232501673989606,57089841632763,-0.49558351128028866,-0.10084024055939478,-0.43061938189981885,0.6977419425368728,0.7161414606162251,-0.01640233657922612,-0.005343534979113953
111305855142671,57089841632763,-0.33322290139589006,-0.25673889237751224,-0.398556067593162,0.772949226842073,0.6295938801311011,0.05527260215571883,0.05573130427903133
265826671143948,57089841632763,-0.2848485691872411,0.11024661072685982,-0.41033818834539726,0.3727802304392954,0.32100762483397205,0.6216346370871589,0.6095567098848095
37787722328019,57089874869384,-0.12885673503135453,-0.1289007313288404,-0.4188363071463368,0.3185901800462709,0.3541582977517918,0.6567297306329197,0.5846180447218943
163340972252026,57089874869384,-0.30306920724615904,-0.29650968235600494,-0.33249678562599183,0.49289116133396915,0.6323058892417971,0.14239878276573573,-0.5804913024118694
117658302265452,57089874869384,-0.1519622788575511,-0.4182444791266936,-0.4278337679126807,0.5822068629812424,0.5632799258431931,0.41028800680859984,0.4188253159834709
232501673989606,57089874869384,-0.49556284549669427,-0.10081886669600415,-0.4306279661756057,0.6977088573435622,0.7161754668971086,-0.016356089846250484,-0.005246839428706932
111305855142671,57089874869384,-0.3331998427740782,-0.25671526779185805,-0.3985877296054251,0.7725171469792368,0.6301237324391851,0.055291750926148096,0.055715004437685484
265826671143948,57089874869384,-0.2848411372779896,0.11025294914820616,-0.4103393082836376,0.3728344334403332,0.3209778614618912,0.6216401409733593,0.6095336191082481
37787722328019,57089874960684,-0.12885661154977934,-0.128901270665302,-0.41883554378081933,0.3185913371545374,0.35415804750047236,0.656731575964615,0.5846154927914333
163340972252026,57089874960684,-0.30306924823001724,-0.29650577812216916,-0.33248534307798727,0.4928526188370956,0.6322844396246162,0.1424814137863874,-0.580527114129421
117658302265452,57089874960684,-0.1519616899942836,-0.41824485798580935,-0.4278333458752481,0.5822078758396021,0.563282747069926,0.41028485661522024,0.41882319968684223
232501673989606,57089874960684,-0.4955628563820671,-0.10081884008724568,-0.4306279060559356,0.6977088665232177,0.7161754555667836,-0.016356040757698566,-0.0052473182988358085
111305855142671,57089874960684,-0.3331997581577617,-0.2567153340210089,-0.3985877292923764,0.7725181046718984,0.6301226483091565,0.05529155119428164,0.05571418498482331
265826671143948,57089874960684,-0.2848410985058691,0.11025291486796873,-0.4103393082514366,0.3728332800919529,0.3209788940409806,0.6216400196076869,0.6095339046010968
37787722328019,57089908196767,-0.12880446922540256,-0.12887659753456837,-0.41906964669822067,0.31813243998012375,0.35438250115042114,0.6565371279084585,0.5849476841465202
163340972252026,57089908196767,-0.30335115266105717,-0.2956392305264376,-0.3285981332588399,0.4792913995370087,0.6254910451902215,0.1728651498336502,-0.5908962232826418
117658302265452,57089908196767,-0.1519315625545522,-0.41825249110176843,-0.4278203168811642,0.5821038977675514,0.5636398051408198,0.41004189063786756,0.4187252920313817
232501673989606,57089908196767,-0.49565447634643994,-0.10081458843525676,-0.43068288203177785,0.6977308749084812,0.7161473710506605,-0.016325641526151527,-0.006167865549154898
111305855142671,57089908196767,-0.33321555602342146,-0.25671708445197716,-0.39858055195745046,0.7725785818330128,0.630051039315524,0.055283039352508015,0.05569388036641035
265826671143948,57089908196767,-0.2848408684873146,0.11026381690256071,-0.41034704650837794,0.3727407959132665,0.3210010616871578,0.6216602685646154,0.6095581415630773
37787722328019,57089908288731,-0.12880360990655348,-0.12887687034579054,-0.4190716602568625,0.3181281121072624,0.35438470026400604,0.6565363823786368,0.5849495423701365
163340972252026,57089908288731,-0.30335314826954174,-0.29563838252239916,-0.328588617096389,0.4792566709686892,0.625470073820649,0.17294778227760063,-0.5909224100438747
117658302265452,57089908288731,-0.1519317383047425,-0.4182524211862809,-0.427820438741187,0.5821029629029,0.5636401753573257,0.41004141268365774,0.4187265613586254
232501673989606,57089908288731,-0.49565426343931457,-0.10081377703745042,-0.43068225709980656,0.697727683700791,0.7161506482655516,-0.01632230737551833,-0.006157163981760327
111305855142671,57089908288731,-0.33321567526442375,-0.25671706218850887,-0.39858049476012236,0.772578008481547,0.6300516746000426,0.05528313105289978,0.055694555975935756
265826671143948,57089908288731,-0.2848407617273658,0.11026383876345403,-0.4103471624286077,0.3727397962314201,0.3210019839974556,0.6216600081130921,0.6095585327824451
37787722328019,57089941528234,-0.12885675782377648,-0.12885021317023038,-0.4189038921436907,0.3185062615844869,0.3541760821201299,0.6565565780353023,0.5848474365371568
163340972252026,57089941528234,-0.30426528424565047,-0.29545210934371313,-0.3257183832465972,0.4671585118394289,0.6168458060035393,0.20182548292812244,-0.6004420462231509
117658302265452,57089941528234,-0.15198098804169857,-0.4182534031586307,-0.42787923993520405,0.5820746061959269,0.5634024052686636,0.4105949478388261,0.41854351191790445
232501673989606,57089941528234,-0.49560260863019345,-0.10078668599036189,-0.43061138181826497,0.6975657504853978,0.7163190688331237,-0.016161071642166087,-0.0052759017396976195
111305855142671,57089941528234,-0.3331682108219184,-0.25673221838194893,-0.39854665193360583,0.7729303868083512,0.6296033682317069,0.05533805349994953,0.055820387802478354
265826671143948,57089941528234,-0.28480184282227,0.11023638653976364,-0.4103828416389945,0.37179208031132693,0.3218291700429599,0.6213691545288406,0.6099975476404388
37787722328019,57089941617161,-0.12885674466390884,-0.12885027040356134,-0.4189039530707146,0.31850648602255555,0.35417604205476305,0.6565563616826212,0.584847581451839
163340972252026,57089941617161,-0.3042678923773847,-0.2954514895141207,-0.3257107384614516,0.46712345752964907,0.6168235474803403,0.2019031607671765,-0.6004660692924607
117658302265452,57089941617161,-0.1519817327956411,-0.4182533800150747,-0.427880153247327,0.5820731752138076,0.563401531981431,0.4106015515693226,0.4185401991521932
232501673989606,57089941617161,-0.49560200389180165,-0.10078717451868635,-0.43061149930755693,0.6975673763539142,0.716317451408588,-0.016162891854103523,-0.005274957927253413
111305855142671,57089941617161,-0.3331680613240465,-0.256732107528162,-0.3985465852877156,0.7729300462126939,0.6296036718855823,0.05533826160223093,0.05582147268460577
265826671143948,57089941617161,-0.28480166149959935,0.11023627846302997,-0.41038307860442436,0.37178756111961214,0.32183296823035396,0.6213675914084729,0.6099998904131081
37787722328019,57089974885789,-0.12884265905743142,-0.1288628527032265,-0.41890865722852966,0.31848666972061085,0.35419042720696575,0.6566507103555662,0.5847437276916717
163340972252026,57089974885789,-0.30533844066570925,-0.29541100546316523,-0.32291498981422906,0.4548899913470402,0.6103118347758375,0.23013169023698815,-0.6063282652602529
117658302265452,57089974885789,-0.15200500373907178,-0.4183004120549343,-0.42784623595517357,0.5823661100876609,0.5638968352214899,0.4098057229966804,0.4182455528128453
232501673989606,57089974885789,-0.49563581000746554,-0.1007499878248263,-0.4306041035570607,0.6973924406592452,0.7164896000665048,-0.01606010036133289,-0.005339464792016586
111305855142671,57089974885789,-0.33317911212557394,-0.2567448145175937,-0.3985457986090102,0.7729265309794577,0.6295999235995167,0.05536207883348137,0.05588876576539728
265826671143948,57089974885789,-0.2847773566849723,0.11021554291540481,-0.4104056438372905,0.3713294375805532,0.3222621586158181,0.6212818423153624,0.6101396744349712
37787722328019,57089974977590,-0.12884264995945183,-0.12886297520151535,-0.41890866045794484,0.3184867018649269,0.3541905520474211,0.6566518155980253,0.5847423934070126
163340972252026,57089974977590,-0.30534029268019014,-0.2954113356671326,-0.322906994472701,0.4548540282022966,0.6103033452409669,0.2302066767420207,-0.6063353245517076
117658302265452,57089974977590,-0.15200504918171298,-0.4183003631092457,-0.42784629539330665,0.5823653458872319,0.5638967298849586,0.4098063945997221,0.4182461008543555
232501673989606,57089974977590,-0.49563589333357094,-0.10075001411622686,-0.43060416610177976,0.697392242360874,0.7164897842297727,-0.016060263250547914,-0.005340162316710389
111305855142671,57089974977590,-0.3331792600846437,-0.25674492368689117,-0.39854592481586315,0.7729263556973167,0.6296001545631765,0.05536194747799175,0.05588871812748273
265826671143948,57089974977590,-0.2847773508744396,0.11021551345649472,-0.41040564452032113,0.371328731027141,0.3222629144767999,0.6212811455898399,0.6101404146598292
37787722328019,57090008216921,-0.1288294369777936,-0.12888085687596385,-0.4189091827061635,0.31851384440620595,0.354190512512588,0.6567380928239823,0.5846307289234529
163340972252026,57090008216921,-0.3059093562930283,-0.29597097831382935,-0.3201994260708254,0.44299520698893996,0.6079096083266109,0.25478765207220316,-0.6076877545586606
117658302265452,57090008216921,-0.15192609419022407,-0.4184371241665882,-0.42777087875140296,0.5831096612149941,0.5637515352291174,0.40899935527889325,0.4181947595391385
232501673989606,57090008216921,-0.4955473183048913,-0.10083828339785839,-0.4306169599144638,0.6977085086583893,0.7161760340284147,-0.016339393666335238,-0.005267774068248423
111305855142671,57090008216921,-0.3331854711874397,-0.2567412725259923,-0.3985374523077474,0.7727737660538041,0.6297803504561288,0.0554267160719602,0.0559043453038716
265826671143948,57090008216921,-0.2847562243599219,0.1102070055302442,-0.41040032885797184,0.3711900252346854,0.3222840581793886,0.6213627322095922,0.6101305647406373
37787722328019,57090008305668,-0.12882937585219856,-0.12888089947451498,-0.41890918233170027,0.31851382047320537,0.35419049475005293,0.6567380691664209,0.5846307792990691
163340972252026,57090008305668,-0.30591026962391143,-0.2959741117936212,-0.3201927383748392,0.4429683966881028,0.6078999870534758,0.25484330829336266,-0.6076935852006746
117658302265452,57090008305668,-0.15192611671080425,-0.41843903288791107,-0.42776997894151014,0.5831224101430554,0.5637517239184584,0.40898548653103567,0.41819029206199004
232501673989606,57090008305668,-0.4955472334399835,-0.10083825542196823,-0.43061695693070734,0.6977084948261837,0.7161760478781679,-0.016339550911004443,-0.005267235424395728
111305855142671,57090008305668,-0.3331853683751639,-0.25674158375172096,-0.39853745845352906,0.7727772076010767,0.6297762494367044,0.05542509164820475,0.055904581865069795
265826671143948,57090008305668,-0.2847560671785772,0.11020703930377318,-0.41040020454518034,0.37118981665308043,0.32228229003056064,0.6213639777160201,0.6101303571718386
37787722328019,57090041543638,-0.12881906145850663,-0.12890987817693655,-0.41889858117741063,0.318434255526624,0.3541965836173173,0.6568083414918676,0.5845914877995811
163340972252026,57090041543638,-0.30585658759079326,-0.29727755958392055,-0.3183825160952628,0.4355841606943118,0.6049132003950879,0.2694726046646596,-0.6096974448652777
117658302265452,57090041543638,-0.15192128772217495,-0.41826324944216187,-0.42786032008858155,0.5818747452737985,0.5639625617162168,0.4100707511428366,0.4185809227045402
232501673989606,57090041543638,-0.49560638422317926,-0.10085929769035606,-0.4305965331685556,0.6979091671854625,0.7159850019231428,-0.015936954082265965,-0.005855328700505562
111305855142671,57090041543638,-0.3331674676294659,-0.2567456414117073,-0.39853168273142847,0.7727839964823563,0.629752795967825,0.055446979790693705,0.056053039021582506
265826671143948,57090041543638,-0.2847413329139232,0.11019582599349598,-0.4103870780159936,0.3711592816853862,0.3221491828301131,0.6215055581793252,0.6100750222496281
37787722328019,57090041633064,-0.1288190721053687,-0.1289100722873211,-0.4188984676455473,0.3184335103211193,0.35419679052591585,0.6568093358354212,0.5845906511783634
163340972252026,57090041633064,-0.3058558602217246,-0.2972817118601323,-0.31837945337382423,0.43557142872784876,0.6049020684073251,0.2694962789117259,-0.6097071213010832
117658302265452,57090041633064,-0.15192123114557,-0.41826323079156835,-0.4278603180994106,0.5818742197012056,0.5639628524240731,0.4100706354724414,0.41858137495120906
232501673989606,57090041633064,-0.4956071006635567,-0.10085954092970967,-0.4305962006674169,0.6979116472208591,0.7159826297013772,-0.015932643693683975,-0.005861527471418665
111305855142671,57090041633064,-0.3331674256941941,-0.2567458158338438,-0.3985316865809658,0.772786805318374,0.6297493628925493,0.05544594687502066,0.056053906530963704
265826671143948,57090041633064,-0.28474132027990584,0.11019570466086914,-0.4103870811210856,0.37115831741455513,0.32215015324782964,0.621505632217887,0.610075021040725
37787722328019,57090074871467,-0.1288069468742894,-0.1289420084628542,-0.4188794929308609,0.31839188718228245,0.35422273518298475,0.6569059267195938,0.5844890619136185
163340972252026,57090074871467,-0.305206355967232,-0.2988201229405223,-0.3176425039890418,0.4325392263670967,0.6015940183906517,0.27318560887207555,-0.6134851895486435
117658302265452,57090074871467,-0.15185922320409406,-0.4186131364037249,-0.42775396788125164,0.5844110950610333,0.5630181327288925,0.4087142842694745,0.417644451683638
232501673989606,57090074871467,-0.49563321020790796,-0.10088733059670935,-0.430569984329495,0.6981220315285732,0.7157824320324823,-0.015576216531757421,-0.006206493908705383
111305855142671,57090074871467,-0.3331554832036303,-0.256766423384974,-0.3985441887693375,0.772652195618906,0.6299320383968786,0.05546486252595965,0.05583780647029165
265826671143948,57090074871467,-0.2847333515986011,0.11017629218485392,-0.4103827120430088,0.3711621941627582,0.3221989930357254,0.6214985553301707,0.6100540797614277
37787722328019,57090074961594,-0.12880686453246748,-0.1289420440674327,-0.41887949181045836,0.31839177995468837,0.3542228218540826,0.6569060050911113,0.5844889797166866
163340972252026,57090074961594,-0.30520371345772046,-0.29882411526888064,-0.3176409381222354,0.43253302398271165,0.6015817927223577,0.2731860378730793,-0.6135013598522286
117658302265452,57090074961594,-0.15185924610403767,-0.41861359261159603,-0.4277535041883823,0.5844229783630951,0.5630156657782392,0.4087072874407031,0.4176379959275231
232501673989606,57090074961594,-0.4956334362657373,-0.10088731099404208,-0.4305699896154711,0.6981219422559855,0.7157825097299825,-0.01557565785518671,-0.006208976385540705
111305855142671,57090074961594,-0.3331553674699974,-0.2567665711248901,-0.39854430925433615,0.7726530692910022,0.6299311277816524,0.05546413539282859,0.05583671240371637
265826671143948,57090074961594,-0.28473331242492583,0.11017627490139192,-0.4103827711680934,0.37116152520218587,0.32219952707556326,0.6214986709981025,0.6100540868721912
37787722328019,57090108199321,-0.12879655251297373,-0.12894931315016733,-0.4188793713258365,0.3184001174084338,0.3542171023593851,0.6568784978980126,0.5845188180286989
163340972252026,57090108199321,-0.3039577051182224,-0.29994152792869755,-0.3175619113740029,0.4310902272411902,0.5990377215122893,0.2691851773433077,-0.618752264223054
117658302265452,57090108199321,-0.15189822919811846,-0.4182802071618861,-0.42786533370745305,0.5817980818377574,0.5641032503880365,0.410100205042087,0.41846903911280764
232501673989606,57090108199321,-0.4956370351793893,-0.10090466342133103,-0.43057015581493996,0.6981782393700242,0.7157255051431155,-0.015602511069113909,-0.00638036097281977
111305855142671,57090108199321,-0.3331167175222107,-0.25677569596957817,-0.3985516212990754,0.7725502987674691,0.6300609688760387,0.05543797512161171,0.05581973027252359
265826671143948,57090108199321,-0.28472487314438916,0.11015714157805989,-0.4103862556201905,0.37090494313343964,0.32246093916433827,0.6214962324061705,0.6100745028087703
37787722328019,57090108290123,-0.12879653990762474,-0.1289493101720084,-0.41887931126758127,0.31839998070766196,0.3542172138345733,0.6568786763840238,0.5845186243573474
